-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                         248.5
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                           250
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                         251.5
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                           253
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                         254.5
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                           256
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                         257.5
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                           259
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                         260.5
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                           262
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                         263.5
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                           265
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                         266.5
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                           268
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                         269.5
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                           271
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                         272.5
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                           274
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                         275.5
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                           277
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                         278.5
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                           280
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                         281.5
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                           283
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                         284.5
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                           286
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                         287.5
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                           289
-0.446333                    0.00257358                         290.5
-0.446333                    0.00257358                         290.5
-0.446333                    0.00257358                         290.5
-0.446333                    0.00257358                         290.5
-0.447827                    0.00365389                         290.5
-0.447827                    0.00365389                         290.5
-0.447827                    0.00365389                         290.5
-0.447827                    0.00365389                         290.5
-0.447827                    0.00365389                         290.5
-0.447827                    0.00365389                         290.5
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                           292
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                         293.5
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                           295
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                         296.5
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                           298
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
-0.447827                    0.00365389                         299.5
